event_id,event_type,timestamp,campaign_id,ad_id,user_id,country,device,cost
e86994be-7505-46d2-8446-3f5adf3d582a,click,2025-01-12 17:04:00.134509,7779,8677,d4a56db4-fd66-478d-b46d-1255bda50190,PW,desktop,0.88
019e48a2-e65e-41cd-9a78-eb353a6fb8be,impression,2025-06-28 08:33:23.069491,2547,2898,04b240b5-b2e5-4f86-929a-e1d2f7b01eae,SO,desktop,0.67
6c71ab66-ba60-4443-90ec-b54f13c2325d,impression,2025-03-12 04:09:30.189473,8242,1704,452819e9-50e1-47f8-bf0e-35dbf0449a94,GN,mobile,1.13
228c3611-0a3d-42f7-892a-8bec96579fda,conversion,2025-10-13 08:24:28.066250,7167,4468,524ecabb-178c-48a5-9e7d-53d859f528e7,RS,desktop,1.95
bdf7f516-2780-4025-b0cd-4a7057e0cd3b,impression,2025-03-29 16:16:39.247823,8793,9543,a9d5cd45-fa3c-45ea-a8f8-860247bcebda,CM,mobile,1.35
1c6324d5-ba04-4f95-87f9-03d46c3217e7,click,2025-03-09 06:30:37.927026,8814,1532,5dfe9144-8fd4-4020-85f3-416726b6e92e,GH,tablet,0.26
336fb9e9-d364-40ef-ae99-e70a6374afae,click,2025-05-30 22:45:09.907390,5186,7448,2977a47d-c97d-4ec9-ac58-bc5e71694c3e,KH,desktop,1.14
3d7a48fe-e342-4c2a-ab7e-fbbb1201c46b,click,2025-06-02 06:09:20.699968,1154,1412,fe9a3ced-f39e-47fe-ab78-2d3ae059242c,DO,desktop,0.92
a8b43d9b-27ca-4640-91ee-6c498f169833,impression,2025-01-02 13:40:03.868468,9753,5073,e13f5d1f-6b39-4cc9-b461-178ce84e48fe,BH,desktop,1.66
50e4166e-3c19-4900-9bb4-70b2c29c5e7b,conversion,2025-04-19 18:32:12.176970,5311,8619,4a56d70e-3acd-4157-8f9a-7c2897ceb683,RW,tablet,1.81
65041d0c-6342-45c9-a481-c9ae7a2258db,click,2025-09-20 11:23:48.402377,2063,3433,dbbc354d-edc4-48ae-9b13-b2085c1e4bb1,GW,tablet,0.36
e60e8641-8b1f-418b-97f5-b76b9ea0905d,click,2025-08-27 21:42:21.534176,9554,5297,2722afda-a399-4e96-aa53-8b3c96055c37,UA,tablet,1.49
03bbf67d-c81a-42b8-b835-a770cad2fa2f,click,2025-07-15 08:51:05.251052,9272,3933,b0df988a-244c-4c91-9db7-e27730272a3e,MD,mobile,0.83
df6fac35-60e2-4011-a07d-6cdc0e2550c1,click,2025-06-05 09:30:06.122488,7569,5739,66cfb167-261b-477e-8d7e-ed69178e53b7,CL,mobile,1.03
72dc9056-56f0-4215-9929-f8691bd31d54,conversion,2025-04-18 08:24:00.502070,2209,6296,f543df97-211e-475a-9fb8-e806b2a27d22,BO,mobile,0.45
ba8ef78f-6f6a-46ad-85d5-ab92d32b35de,conversion,2025-07-10 07:25:29.059760,7663,8805,16f47894-5ddd-43f1-a053-d631200230b9,LI,tablet,1.04
5dd00b4c-fa93-4978-8f80-9e93a3dbf101,click,2025-01-28 00:38:49.776862,5958,3418,59de5f3f-4a46-4257-bd65-8afc937095c6,TD,tablet,1.03
4534e693-bb7d-4fed-a823-54e1d2888177,click,2025-04-24 01:45:32.812217,2852,3470,9e01ae71-37f6-4eb6-8acf-2cb2a9407980,NA,desktop,0.47
c150fcf3-b540-4790-b52d-faf583e175b0,impression,2025-05-29 18:37:37.095492,1490,4039,a58230f4-37d7-4b96-a774-6190156843b6,ES,mobile,1.74
4be60005-6af4-467c-af3b-42d43dabb148,conversion,2025-03-25 08:51:20.058003,7363,5684,4e58d621-4f8b-45c4-95f5-7e42f8ebf81c,LR,mobile,1.44
ea15264f-cc04-4db2-b0e3-78e978a25013,impression,2025-01-31 11:53:31.297636,5744,8680,83c1b3ee-77aa-4b04-b7fa-970b7f26da0b,QA,mobile,1.59
7271aa31-fc91-44f0-88d7-eafaa161b85d,click,2025-04-15 06:21:47.172152,1330,5947,5a1454bf-2a9e-4d1a-aaec-fd7f1f9eca4e,AZ,mobile,0.24
62dc1c29-4425-42cf-a14a-a182b3a67b16,click,2025-02-06 05:44:12.093603,1842,8200,d9ea196a-7729-4fec-b656-26fe6cef881f,IE,tablet,1.01
cc110bf1-a579-483e-9c86-08fab5349424,conversion,2025-02-07 22:27:35.682163,8589,3274,04a8e2fc-ce06-4b26-9d74-fe5fe5a458ef,AF,tablet,1.02
15540fef-9ae4-4f0b-98a1-057e56fdf48c,click,2025-06-03 09:19:05.279569,7483,5030,8b115981-021a-4883-8359-220ce4427038,LA,desktop,0.66
005992d1-dcfe-477d-b7b8-4daef081d417,impression,2025-02-13 20:15:32.811169,9166,2351,e8f2ba32-9c8c-4f97-97c6-4544a326045b,VU,tablet,1.26
edc07381-0942-4e8e-8bda-346f18751dc7,impression,2025-02-18 09:56:13.769916,5164,7930,3b82a6a8-45f5-42fe-84d2-9bf2f95e7a0d,GA,desktop,0.39
367cb861-1366-4afa-8897-5c4948671058,click,2025-03-05 19:11:46.066896,9100,5524,de250cca-5262-46e2-bc40-4f1d826e3e2f,MV,desktop,0.4
a1973d5d-6ce0-43d3-b506-d4c312f97825,click,2025-01-05 05:10:14.789705,4081,8404,65ebd920-4cb1-4472-8c33-a3053a125ec5,PK,mobile,0.58
96ce3bc3-1801-4555-a69b-2025a553afb7,click,2025-01-07 01:20:40.492568,7476,7261,65ad4420-79fc-42fc-a296-9697752b79d4,EC,desktop,1.48
bba90b84-fc9e-43c3-a449-68b24238c9d6,click,2025-09-09 20:55:07.263372,6405,3755,d180af6f-1d0e-4f7b-b6b8-03377c310f38,NI,tablet,1.76
7dca7e0b-ed0b-4b29-a95f-56c5f21f3947,conversion,2025-05-16 00:51:18.365755,3001,8050,2bde9c94-cbe0-4df7-8ea4-e6b83fe4ee12,KE,desktop,0.46
ec1e87df-0eab-4d32-954b-3c454b0839ee,click,2025-10-04 14:38:51.149658,5074,2404,bcb3dfa6-e1f2-4241-ab3b-06bf8d2c7ec9,GN,mobile,0.91
e346c187-fdf1-4290-9af8-ea7e93702d6b,click,2025-03-20 11:41:35.066338,7203,8078,1f4cc07b-7e16-4a90-a5bf-899ddc9efccf,LY,mobile,1.46
b4b9b961-5686-492e-adad-bb14c414f53c,conversion,2025-03-24 13:27:48.144944,8980,4883,fc87f7ee-9cba-4c53-bd47-052f80d8979e,CV,mobile,0.75
6dc475d1-a300-4862-b52c-460050e51749,conversion,2025-10-18 16:09:22.112392,4664,8708,47d338ad-ed89-41ee-93ae-60e25ec08279,RU,mobile,1.45
7373d2e5-8288-4756-9d83-97ec79d74c93,conversion,2025-06-28 19:47:10.753865,5416,1933,ed20131f-b8fb-48a5-b2e6-f2134f936080,CA,mobile,0.45
6e1bfef3-13d2-4ee7-bb32-b9b0ac26beff,click,2025-06-04 16:03:09.546487,2323,5557,91c63f9f-0fe7-42a1-8bc2-aba2c3ede0f2,PS,desktop,0.51
d8094f0a-f85f-495f-a7cc-b12188069ae3,conversion,2025-08-01 11:30:26.919500,9376,4497,9c2891c3-404e-4f4f-9071-ab95719398f1,JO,tablet,0.95
05781d22-0178-418a-8b14-b11b35e28dc6,impression,2025-03-24 07:22:05.458025,8308,6355,edbb35ac-ddfe-45a8-967d-3adf9ecec41e,SZ,mobile,0.97
423af45a-fe19-4d3d-a8a2-2e5ba870f33b,click,2025-02-17 06:13:17.409354,8443,9361,d682ee0f-0b94-4e60-862d-4be37563074d,GY,tablet,0.29
4ea533ea-634c-446a-ab85-04bcc38b66ad,click,2025-03-17 03:06:19.396910,1500,1190,a2b341d0-21d1-45a3-9a90-46bc1975ecaa,AU,mobile,1.89
4b3a03c3-acda-4958-9f8d-186aa27f79db,conversion,2025-02-13 11:18:39.971348,7715,8899,77a54a3f-d392-4f98-9a2e-421f8829757d,UY,desktop,1.23
1b49b740-5c6b-48a1-87be-2af49c202436,click,2025-08-20 13:25:01.420523,3819,7049,679d8a2e-bab3-4384-8622-f0e190b8f2f0,BR,mobile,1.87
f10a103b-5f37-465e-bdd6-62c2e069d0d3,impression,2025-02-06 04:01:45.565495,8027,2216,9dd1abe5-2a9f-4d50-a534-e29a5aea2807,LB,desktop,1.55
64a43fa6-0505-4c9f-b4b8-85bdd5a3c516,click,2025-09-06 06:01:24.501074,1729,6979,8a90f09c-3f3b-4471-aaef-16f21609663f,IL,mobile,1.38
9504c874-fc9e-4a21-bb66-8ccefcafb6ff,click,2025-04-18 01:12:17.131657,4274,7650,81c7ba5b-6bd3-46af-82a1-5c5b42780738,NZ,desktop,1.01
21c90910-a1b2-489a-a44b-61aa2619aa48,impression,2025-07-12 12:20:09.305557,8609,2122,6b1927a1-af52-4705-9730-dd3180e92939,BH,desktop,0.66
70b594f3-d181-4f97-820d-e83217b1d58e,impression,2025-01-08 19:14:20.334269,5519,8312,d7abbcf4-a568-444a-8a3b-bd2813606c9d,SA,desktop,0.61
28b680ab-a7ca-44ed-be44-e3622b18ca4f,impression,2025-08-12 02:54:52.676933,1386,5986,adb9651b-9e1e-4c36-a5a1-5f458a53c4d3,BR,mobile,1.4
f1aeb724-2b8f-4fb0-a0e9-d0e8c5e42572,impression,2025-03-06 09:00:42.310130,1730,1952,521ea7a1-a60c-4e9d-b65f-2e3e71908e95,MH,tablet,1.03
8584dae6-b6c4-4baa-86a2-deda73c60124,impression,2025-06-28 20:40:08.730395,8845,2606,832a34da-3c12-4af6-94a3-138af75672a7,IR,mobile,0.8
1699056b-6bb5-4be1-b7e2-97fcf4c4ec7c,conversion,2025-10-01 00:53:23.497490,7805,1975,893e14b8-6b7c-4188-867d-8891d51f4d05,MV,desktop,1.27
6a226e16-0b50-4f15-aa56-c38a5bc55e40,click,2025-02-09 22:38:54.926161,3534,3585,419d8d71-1cb7-4969-ba0d-8f29be04678c,SO,desktop,1.06
b777c00c-a8f7-44d2-95a3-4da47fd99863,conversion,2025-06-18 00:36:07.032874,6354,8602,fd974927-8636-453e-b054-25414ce4063d,GA,tablet,0.76
3b746ae8-321a-4583-89f9-f8b118787dca,click,2025-08-26 19:26:39.544132,8572,2910,30f1a324-18c4-4349-9ef8-b048e2bd35c0,FR,desktop,0.85
f692e1f8-65a9-4e3a-bb42-6b502b75e2ff,click,2025-07-19 07:19:34.851076,6233,5155,263a0662-2088-4ffb-aa8d-898528b522ca,LI,tablet,1.33
49cfbc5a-1498-4aad-9fff-af25866b6c81,impression,2025-01-08 05:54:45.939861,1716,7597,cd24a81a-dbf1-4eee-8ce6-fddefa982da1,KG,mobile,1.79
6d4b37ab-6663-4c24-8eb6-4c32038576ee,click,2025-08-13 05:13:55.672352,8468,2190,a836bfac-0f1d-4e22-84d4-157b67ac6395,ZA,desktop,0.83
0d73d1c7-c601-48fe-a9e2-07de9e054970,impression,2025-10-16 09:00:21.656975,6031,8260,2bb6f909-ed25-47ef-bf7f-7bc057e07ab7,MK,desktop,1.81
bf1bbe9b-48fe-4fcf-808f-d069db4fd757,impression,2025-04-20 22:40:59.489750,8807,4981,4a585bb3-9265-4d27-8595-b98b04e9d28f,KH,tablet,1.56
a71f7fac-3c4d-4480-9d4b-f3ea0899bb49,impression,2025-09-21 18:29:49.282645,3303,1382,e01911f3-ff30-434b-ab47-a16c2dc5408e,BZ,tablet,1.99
897ce5e4-f060-4aed-a602-43f83159ad8d,impression,2025-02-22 05:33:27.071374,5217,3229,8ff132b4-0e0b-4d94-a245-f17a345824a8,CH,desktop,0.78
1a11048a-c51f-4bf5-a339-817ac12c721c,impression,2025-03-22 18:26:26.692090,7633,1307,8bd2c744-1812-4d1f-89e3-a113fb0e3b99,NE,desktop,1.73
18f0d472-d124-4a24-a428-927bf96aa903,conversion,2025-08-26 21:55:13.723365,1599,1440,91d6ea96-d0d3-4136-bada-3dbf325d24b9,AD,desktop,0.51
1794d485-c733-480c-acde-2aa8bbbf5ea7,click,2025-06-16 00:46:22.552161,8246,8022,c72a0f33-b672-48b7-b644-d9aba8b99689,ZA,desktop,0.5
24611fb1-093a-4249-a70d-51a5e3a36899,impression,2025-02-09 17:07:45.802139,1035,8788,6646ad98-9fb4-4523-82ad-1bcc7c64b90f,CU,desktop,0.36
83dafb31-c5fb-4a2b-9c7e-83e97eb90551,click,2025-09-04 02:02:24.929898,5284,7181,d39f6139-93d4-46cd-8968-b56ec7e981e9,TN,desktop,1.02
a7bddf7b-9947-4d3f-bd94-e9d005a04c3f,conversion,2025-01-12 13:13:46.156540,1560,3706,018902b8-2899-4944-984f-c010c40ade50,DK,mobile,1.37
bf807536-624e-4359-b649-6dbad573e926,conversion,2025-03-28 08:29:55.468585,1539,4018,970475ad-0a37-4dde-8cd4-d2ee3c0fd73a,GE,tablet,1.65
f5cba57a-8f55-4efb-84f0-a3b013c907ec,conversion,2025-09-17 14:57:51.573650,1320,9487,828d00c1-ac90-470f-aa69-479a82484334,HR,desktop,0.76
d5515f79-0c53-41bd-9d42-d28fa6eef9e0,impression,2025-09-04 23:20:23.129084,4682,8382,1d0ccd41-f438-401f-88bd-cf1a0d0c6489,CH,tablet,0.85
615e7207-c476-4f0e-8b36-6769692ea80e,conversion,2025-05-21 05:40:56.698571,9261,7070,71964a66-522b-49c6-95c6-742795dbd2dc,VN,mobile,1.46
e37dd26f-b565-4366-a03f-d5bb2331ce6c,impression,2025-09-16 12:11:01.112809,4063,1450,665ee31b-fc1e-4410-85f3-a12e9d8f471d,TD,mobile,1.93
976be3b8-2a8e-4dad-9a5b-606dfd7359c0,conversion,2025-06-10 00:47:59.288007,3541,7821,ea671beb-2e21-4e12-ab4f-55694a8fad61,LT,tablet,0.54
8c411f1f-5591-43f4-a1bf-2241a4dd73a6,click,2025-01-26 04:45:02.143121,2859,1807,8b6523e7-678c-4184-af9a-a6c619d34241,RU,mobile,1.35
5eaa0682-0294-4cd6-869d-e3a4e81e3b77,conversion,2025-06-01 00:12:12.830245,8852,7396,3a70ceaa-2dac-489f-ab7d-6b172f8b1287,MT,tablet,0.65
38b39452-6f06-403d-a553-d5a12e59febe,click,2025-08-06 01:41:37.127053,4221,8384,7a526803-d831-4d56-bea7-e6f1a9b36e72,IE,mobile,1.9
705cb0f6-1d1d-40b2-89ee-1f4e6bf6eabc,impression,2025-07-21 12:15:28.958391,3106,3080,cfa0041e-1a99-4280-88c7-596e7601a8a8,EC,tablet,0.11
b37bdd4a-c21c-4933-bc33-ea33ad402d19,impression,2025-01-22 03:02:43.204627,6701,6022,320d38ef-b6cb-4dd8-89da-79b5c1fc6f9e,LT,desktop,0.13
5400c308-03c7-4a51-b3d7-ce780be73d80,impression,2025-02-18 07:35:24.490664,2905,8375,06232d5b-d35f-41ec-9b89-63611886b82c,FI,desktop,0.55
c1c443dc-1e00-4991-acec-3e5311adf540,impression,2025-07-27 01:40:36.445763,7128,7674,72f2e045-6716-4b1d-966f-2428f04446da,ID,tablet,1.38
504c7690-c724-4a14-aa31-f39cf5b5d2c8,conversion,2025-05-30 15:16:38.253120,7383,8464,8cb505f6-40d6-46e1-a88f-e6a2a86a3fc9,EG,tablet,1.78
540b19b9-4bac-455b-9de7-077f94b510bb,click,2025-01-04 12:06:44.425364,2683,7678,32354fd7-5368-43b5-ab1b-b50cd8807a24,HU,desktop,1.98
ff21543b-1f5d-4b55-bc4b-32ee4b25d9b4,click,2025-04-16 03:57:00.580948,1764,3252,aa6dbaaf-d16c-4aab-9972-eee05a4b116c,CM,mobile,0.83
5b5e985b-702a-40ef-8146-240f1c92ef2a,click,2025-07-22 14:38:06.939396,4316,9178,a56e3f76-1a1c-4eb9-9fe5-608a5622005b,BS,tablet,0.64
e5680cd3-51d8-442b-9a13-71d291a4bbd4,impression,2025-10-16 09:22:48.875885,3591,3910,b58dc2db-850c-4e4b-bc5d-84c875ce0367,TT,desktop,0.76
accac3c5-7cd5-4b29-91d5-7c4287656a7b,click,2025-05-24 23:55:46.107644,9033,5836,9176cb09-c13e-4fd8-aca0-585d1304a1ce,BH,mobile,1.09
aaa883df-e25b-4fd8-a7c7-5ccca7b6533e,impression,2025-01-21 12:19:52.685792,7730,4777,75c3b5ae-6701-42e6-b8e4-b2ad5d56fc5a,ML,tablet,0.34
44815e70-1147-40bc-b074-3fc72e2dfbde,click,2025-09-26 08:50:08.314567,4612,8740,c9300172-39ac-436f-a7ca-1c1916cb2bf6,LS,mobile,0.5
cb2bc198-550c-4f5a-9673-3c43ed9d067e,conversion,2025-09-02 07:36:32.084592,3934,4074,8fd7df97-be0c-474b-a65e-338e34b6478c,MX,tablet,1.79
047f5b1c-45f2-4f07-a9d3-7ff66b60196a,click,2025-04-20 14:00:18.252263,9320,5856,35014a96-bd82-4fe4-81a2-33ed25c1110d,MN,tablet,1.34
94db690f-5069-4c2e-bade-f922fcaa4063,impression,2025-01-28 11:03:13.093199,4657,8858,2deea30d-c643-4303-8bc6-8960922973d6,LV,tablet,1.84
0799d57e-250f-4718-bbcb-ceff54a34b1e,conversion,2025-05-26 21:38:00.609941,4730,2141,07f75861-1214-4bb6-be50-8db5d4020c31,IR,tablet,1.37
007a9b14-4fb9-4b15-b5fb-d091406976dc,click,2025-03-27 15:58:56.979730,6309,9298,026f1739-1dac-4bd5-bc88-e913371132b3,AT,mobile,1.7
b612e642-b6db-4779-a5ed-2186b40bdb77,click,2025-09-30 06:52:03.734587,7305,8610,c10003b3-2517-4a47-b0a9-4c987dab98e0,CO,tablet,1.4
72d2b73c-7c32-450a-b2a6-b2aa44c6b9ee,click,2025-01-18 06:39:25.683069,2891,5995,eef3a4fe-3ac5-46fb-8699-67678a44af59,IQ,mobile,1.11
655c328a-6845-4d8b-9e65-4b01b96b2031,impression,2025-02-09 21:19:06.029183,7808,7427,064a20b9-da71-46bc-a006-5edb8ca4bc3b,VU,desktop,0.72
21fb1d60-7dc6-4680-9a8c-400f8ace11e5,click,2025-08-18 11:08:09.296522,5441,4613,f529a3b2-7bea-4c24-ad26-a6bdb036c870,GA,mobile,0.98
a15849d8-f6c6-4638-b43e-500199aa0c01,click,2025-09-17 12:02:37.960416,6840,9167,e81c7ddf-a40f-4ab8-b6b4-8c8ccac25d6f,MX,desktop,1.2
7a34be5b-39b0-4b36-b1cc-78116fb39bc2,conversion,2025-04-05 12:26:19.297312,5142,4620,8a14f414-a75c-472b-ac5b-033fd776f448,DZ,tablet,1.22
d38a6825-6f89-47e5-b268-674bf12526f7,conversion,2025-05-03 05:32:39.150210,4337,8879,e6d339a9-1a54-474a-8ec0-2dd4578c692f,SG,tablet,0.84
867d63f1-5712-4908-8fc8-135cba112f05,click,2025-04-20 03:52:14.023523,9882,4907,5c612b3f-8152-4406-b975-bd76c5456769,ZW,desktop,1.06
3c5a4145-54e9-4801-947d-6aa04cd04c32,click,2025-03-26 21:59:32.032706,7897,2526,d38bca24-932e-4bdd-b62a-6c73237c660e,VE,desktop,1.09
fa4e506f-318b-4b3e-8512-62da951119d8,click,2025-07-26 13:41:51.732248,3667,1530,bbe2c30c-a41a-4402-82bb-7b66417f6cb5,EC,tablet,1.57
254de8f7-457a-421a-a478-ef6be591c301,conversion,2025-03-28 13:25:59.707602,3770,1702,0dac475b-21a8-40de-89a3-2bba777c40de,MA,desktop,1.34
f411bef1-edce-4aea-b729-04679e662401,click,2025-10-17 04:35:51.886387,7620,2114,f6b023f1-4928-459b-bedf-e4aaf51c3f84,SV,mobile,1.66
66af176e-6407-4bf4-9b76-88f3268e47d6,click,2025-05-25 08:55:05.428549,6757,3410,94f49605-a7d0-4308-8d3f-bd2f25da9594,TL,mobile,1.11
edd8cde4-18c4-42fd-b3c5-b274c01d0846,impression,2025-04-23 04:02:39.392295,3638,7713,f0c8a474-c606-4f60-99fd-15f3bf6999d7,FI,desktop,0.83
646d5c64-05f9-4b35-bd3b-4b23d42a234a,click,2025-01-06 14:12:29.057538,2020,5299,1868db72-041d-4109-ad34-db6f25c8d725,TM,tablet,1.76
3349cfba-2728-4b5b-b259-bfbb32e0a8bd,impression,2025-10-05 14:55:06.500694,2672,1090,3390fcfa-1854-458f-b1c2-d5ac66cf01fe,ML,desktop,1.7
16e65c22-9e7d-4213-91d7-5ca2e874c761,click,2025-07-25 20:52:42.259423,5436,1246,b4bbe3f7-d729-4558-b10c-239f22aa4f38,MM,tablet,0.82
ad16d7ae-b543-4ab2-92ab-ccf16fc888ae,click,2025-05-27 16:33:51.355483,8533,1063,4c7a4bf0-9c7d-40c0-93e3-0e6f32247cbe,BW,tablet,1.4
94bd19d5-1b9c-4c29-ba50-a0d913571a3e,conversion,2025-02-26 20:56:21.542161,3196,6829,3f81bcf4-b341-4339-8d0a-10f7ba2d2188,VN,tablet,0.87
88652622-41b3-4403-a408-4a4e1e443c33,conversion,2025-06-10 06:12:58.992280,6296,2491,e00bc42d-935f-4802-99cb-a53581f589bb,SC,tablet,1.8
dd482fe8-5fb1-4263-a957-6b452b33acb3,conversion,2025-07-10 03:53:23.101911,3498,1810,35d36eec-b807-4552-90ba-1eb746869d98,AF,mobile,1.2
1f1a3487-ce37-44a6-8c6b-64e21ebf4569,click,2025-01-14 13:55:12.738226,7376,9486,a337f049-8781-441b-befc-1f6576285e4e,CD,tablet,0.82
78cbc0cb-88fc-4f34-914e-65dfeb46c8e4,conversion,2025-04-17 12:20:55.668204,1647,5447,b2e09920-cb7a-44b6-bbc4-18c5072e1c19,IS,mobile,1.41
9159c197-6e13-471a-be2b-ac1a35859c45,impression,2025-08-19 04:21:03.284032,7103,6329,d4a1536e-4f35-436a-9827-00013bbfd134,ZM,tablet,0.64
bfb4bacf-ee7b-42ab-ab0f-40cefc755ce2,impression,2025-06-27 01:42:30.908167,7309,8947,0581ca0d-d0b5-4409-ac7d-7a497c25d118,TM,desktop,1.58
26fc434f-cd0b-4158-8596-b1b462f5af75,click,2025-02-10 17:31:37.040685,5444,5230,7f716cdb-4b67-4edf-aabc-f14d05b07d3a,BH,tablet,1.87
ebed2db2-7e08-4950-a9e9-e0f17111c74a,click,2025-05-07 12:49:50.272263,7645,6094,44cb1e45-994c-4db4-afca-e2b823332aa5,BT,mobile,0.78
ff05ebfd-1591-4056-a4f9-367f6179d932,conversion,2025-10-19 00:55:07.773205,5895,5367,44ba87bf-99b6-4f22-aaff-66bddd71b90d,WS,tablet,1.42
a4cbcd61-e797-45a5-96d1-ab071487b198,click,2025-01-31 07:49:18.980539,2650,6013,457bdd7d-781b-493f-aaa5-5444123e22fc,UY,tablet,1.64
01bfe82a-13b8-4a38-afe8-941cc4c09e24,click,2025-08-24 08:40:08.139467,9325,6285,332d1ef7-5958-4a25-99c9-57d0a08131d9,MV,mobile,1.37
1f301ade-3f80-4bdb-961b-ba90c3eacdf9,click,2025-04-26 07:04:41.895812,7399,2817,03fd0559-9bd0-4b73-a0d1-2ff4e741561c,CV,desktop,1.76
cc0d39e7-7fae-4227-8e58-5b1e563fc8d2,conversion,2025-08-29 20:02:16.813356,2026,3816,6767c82a-f940-4501-8742-871d2952550c,IS,tablet,1.01
c5f4ab30-775b-4c7c-a1c9-ec20309479ba,click,2025-05-07 16:16:20.411911,4154,6441,3fd9c88b-11e7-4732-81a4-64925abe5f9b,EG,mobile,1.22
4cf15c7c-aad4-403c-95f9-680599390df6,impression,2025-04-07 04:51:38.583643,5463,2531,6926e188-8506-46c2-bedf-8c5bd78092eb,AE,desktop,1.25
5e3f724d-cb9b-436f-8650-474605566e49,click,2025-10-20 23:40:45.482067,2807,2604,40815728-3db8-4bfe-8fd9-7aa971dbda88,FI,tablet,1.79
f94b8294-57d6-4e9c-a360-dfa9f2286548,conversion,2025-05-29 16:13:16.084265,9127,1223,426781ae-612f-4888-b504-0457fb3c370a,SL,tablet,0.55
e78ac237-60c4-4299-8e41-5d392ca19a31,click,2025-06-27 12:17:23.241609,5720,1567,26504243-772d-4d6f-8b76-1aaaa59bd722,CF,desktop,0.18
a977359f-c0f6-44b4-b6dc-6450573e7d56,conversion,2025-08-17 16:14:11.568490,2559,1971,32551f6f-f1a7-4197-8169-748fc45983be,KN,tablet,0.84
3732e2bc-b10f-4111-9048-5580e90fdbec,impression,2025-09-15 14:26:28.958975,6337,6603,60b07a7d-e316-4282-b931-b0bd72b0018b,MX,mobile,0.8
2f6b0a80-4ba6-4f46-849d-9d3c16c2e699,conversion,2025-04-13 18:34:36.685481,4625,2408,5c2b5d2c-df03-43ba-a2a4-5898222c4bdd,CV,desktop,1.73
f05c3ae2-c9fe-4eb8-be4d-31a8f052c02a,conversion,2025-02-22 05:22:08.043870,4802,7094,8f30e683-dc6c-4f53-9072-8c4b3eb6bc3a,DM,mobile,1.35
5ac48c48-0b19-410e-92ab-86e4c0f8d92c,conversion,2025-03-27 23:15:55.568994,8114,4999,a022b82d-3f98-4618-9ac2-d9396f5b214e,KR,tablet,0.17
38f2e01b-88a2-498c-88ab-9c9fd0819f23,impression,2025-09-02 14:48:38.504824,8172,8809,a1c6ddc7-0cb5-4b75-b5ec-dab82dc77563,AT,tablet,1.33
3929eed9-8108-4425-bca9-a3b3415c2d2f,impression,2025-05-01 09:48:28.744058,4889,2003,ff4b8cc7-478f-49b0-9aa2-2bfa328517ef,MZ,desktop,0.13
c503b0ea-9a37-4867-b39f-e836bbeca4f4,impression,2025-03-19 03:10:00.936991,4917,8589,ea8eb4ff-9fcc-465e-892b-6211120ae55d,NL,tablet,0.12
8be0ae9a-075b-4217-aac1-9bb4e7ab87ca,impression,2025-06-07 11:51:16.168531,3714,1467,f3f0bb8a-10e4-47bb-8ab1-291a53522829,SL,desktop,0.27
b4100347-b4b3-4999-8e85-9bce36a60e1c,click,2025-05-12 02:43:04.366720,1296,9750,02c2f26e-963f-4b77-8dc8-63ed4ee8ca35,DJ,tablet,0.33
cfb15349-9346-4f64-b35e-8fd7dcfddbc1,impression,2025-01-14 09:44:43.114993,1369,9450,8c195728-4380-4041-8f2a-5b63f0a2d742,IT,tablet,0.29
acda1946-0d57-4d1d-a530-0766799ecca6,click,2025-05-06 11:28:32.685423,1961,1455,150df55f-7efb-44a9-bee2-763bb02a9a34,TO,tablet,1.54
3183f4be-b492-4b0e-9f22-744e688c5399,click,2025-07-15 16:13:57.203836,7453,3635,5e52974a-5b95-4e83-9d7a-c3f4864deb98,BR,mobile,1.08
96f32323-edf8-4410-8bd2-1993dd192309,impression,2025-06-04 23:14:44.755982,9868,3587,81715d06-5fbd-4248-afa9-363fbd95f541,BF,desktop,0.11
09898fa3-4dad-4556-b086-2766a0cd2955,click,2025-07-26 12:59:34.470282,8450,9846,2477a25c-3d4b-46d8-8933-260250282adc,VA,tablet,0.16
5b9f02cd-d4b9-4f7d-a425-a00b49d112f8,impression,2025-10-11 15:48:35.852391,7875,5464,c58d074f-c164-4c87-af86-74969cf66188,KW,mobile,0.93
2a7b875a-cf15-4fb3-a412-5840f9946725,click,2025-09-30 19:31:45.145929,4029,2353,36880eec-1850-4da0-9d6d-faa543442e8c,SA,desktop,1.05
dd13485b-a00c-4058-97a7-6a9a7efdd89c,click,2025-03-01 00:27:55.615193,1154,2028,cbb8a547-4d32-4d10-bcb9-265c6b2c9b2a,CL,tablet,0.12
76d05854-34cb-49b5-a99c-a042e1d75b7b,click,2025-08-04 20:27:26.981838,2732,9586,0025d40f-045c-4098-af68-578729c37f3e,CH,mobile,0.79
61e4f8ae-d426-4bcb-8389-16804917c988,conversion,2025-01-12 13:09:09.800026,3807,2077,1803ce2e-1ad5-4c47-a852-f6a3a7c48ff3,CV,tablet,0.21
000ae9c2-8434-46ba-aec7-2af6715cc76b,click,2025-08-30 22:22:54.145404,1953,5128,8bf582e5-b3e9-49fb-a8f7-883f670ed3b8,GY,tablet,0.38
1c183b54-8675-45d5-b1c0-354db426a4a4,impression,2025-04-02 07:27:10.266711,1041,8984,6c024922-7fba-49be-a59b-da35f23f2a66,CM,tablet,1.67
