event_id,event_type,timestamp,campaign_id,ad_id,user_id,country,device,cost
140d165f-5193-45e0-94ac-e8d7b4553432,click,2025-01-24 11:21:12.195290,4905,7810,272567d7-4646-4e52-933e-59c4d47328ce,LU,desktop,1.15
7beb2a3d-542f-4592-8889-a6495a90075b,click,2025-10-06 12:30:12.612202,2227,9633,29c2c962-3cf0-427b-bcac-3a9b158d41be,BF,tablet,0.9
7a311326-f91b-485a-8458-3913f1e75ed8,impression,2025-08-23 10:22:44.504706,8603,9350,41559cc6-46b9-42cf-acf5-823ca11077d5,TJ,tablet,0.57
63f5d288-9966-43f6-88df-ec9a7102643e,conversion,2025-08-24 09:28:37.824897,1968,5099,ecdcfc23-edba-4ace-9fde-11b5c06f5d1f,TT,tablet,1.22
f603254f-d473-4f6a-bc59-e02d59117625,conversion,2025-04-26 11:56:09.205465,3522,1174,75b821e8-eae0-4f4b-a82b-3c7cc40e7693,LR,tablet,0.12
d3a9ff6f-5d90-4798-9206-5c37e74cec6e,conversion,2025-09-24 13:45:14.398545,4233,4196,0ae9eab5-e01d-4621-b2b4-ef4dcc9d7b5d,MU,tablet,0.42
d02e3992-4a41-4ff3-83b1-faca2f225d17,conversion,2025-09-19 16:11:56.814887,7833,3290,af80f824-1233-428c-94a2-1738a7d605aa,AO,mobile,1.56
88d37aba-446a-4100-b56d-30755c3206b0,click,2025-01-29 19:58:35.429735,1320,5412,818659b3-e926-491e-8596-e7f3ccb0a318,TH,mobile,0.35
58e20d9c-e7dd-4eb8-9f35-f4084b0f7de4,conversion,2025-02-08 06:08:25.698433,9918,6389,87cbe3ec-37b6-416c-a9e8-ea79394ac4d5,BF,desktop,0.28
ff912734-a00e-42cc-9b32-556732db59e6,conversion,2025-09-18 13:59:21.465355,8668,2111,017a463a-e3c5-4c08-a3c0-fc2311089016,UY,tablet,0.19
050124aa-2299-4777-9480-ad7d24095702,impression,2025-06-05 11:48:30.165197,9974,8641,acb6f098-8585-45dd-bb18-515392bdf5f7,IE,desktop,0.41
4c80c38e-058c-4f78-b610-c6582abe48a1,impression,2025-07-08 19:26:33.714515,7705,6289,f0f7ed60-561f-400c-a137-1df1c0b26e00,OM,tablet,1.97
7926936e-0dee-4d2b-9b16-e802abce8bd2,click,2025-02-24 20:18:40.809531,5921,6844,ae82b31c-6498-4e83-b4ba-b6823d8075d1,SV,tablet,1.94
66fe9b7c-3141-42ef-8cf1-e246ded1a7f5,conversion,2025-03-20 12:00:57.697279,4562,9235,2c6e162e-a46e-4262-916c-a4b4446df985,NE,desktop,0.97
1c3284bf-63a6-450e-9d9d-27e26ec29ba9,conversion,2025-10-03 23:32:56.824030,5081,3364,61c63bb1-fbd0-4ef0-aad2-bdb4a1b32d2c,SG,tablet,1.3
0fa3432c-5cbf-40eb-a0bf-b2d67054c073,conversion,2025-02-17 04:42:54.334047,6623,5969,d4e15b23-177b-4b8f-a0be-e269529ee178,TO,desktop,1.34
35c61cfb-71c7-45b9-ae0e-c386e89a8d98,impression,2025-09-05 12:50:47.173839,1892,7273,c5570f26-01af-460e-9236-487615935293,TN,desktop,0.48
eab74b06-fb09-4fef-8826-fa649d0d30f9,impression,2025-07-28 09:30:59.787073,6285,8311,9c2eacee-1d38-4a3b-8595-4f77a5e35136,TO,mobile,1.63
71a52793-0be1-4db4-a91f-1810c2727336,impression,2025-05-08 18:35:10.117722,1002,6235,c4e8c951-a4d5-4ee9-b283-d47af5f28ae2,MT,desktop,0.19
7d562d8c-c7d2-43c0-8d84-c4660378fdea,impression,2025-03-15 21:58:43.715626,5879,6256,8286c83a-1d8a-4df3-8506-842f72a8e09b,GY,mobile,1.46
f92638b3-842e-43ce-9625-7402a4b990f2,click,2025-09-10 10:53:43.058951,7501,7971,56e26056-948e-45d2-9bbc-b51684d09479,NP,tablet,1.54
2f9c837a-4f8d-4f46-bbb7-488060f278ef,click,2025-05-11 02:22:52.561732,6735,2063,4d6b7e00-db2c-441d-85ad-453973bd4d90,CV,mobile,1.96
1678f794-1128-44cc-ab17-bd883f76adc4,conversion,2025-02-10 13:56:41.456620,1064,8826,290fb4a9-5d16-4d77-8fb3-4cea07cf70c1,VN,tablet,0.44
5630bf50-40db-4cf0-a202-32a93ff6b32a,impression,2025-02-08 13:27:32.797258,3670,8878,dd44e083-1ea7-4853-9d2c-73064615d5e8,TO,desktop,0.47
063da3ed-2b99-492d-bc19-d6ae2f8832df,click,2025-10-18 13:34:08.175652,7938,5843,9c752aae-7b9b-4eae-b4fd-e830641ff6a0,BS,desktop,0.27
eaa72f82-1400-469f-b1c3-3faa7aa49d50,conversion,2025-01-18 00:51:21.969382,7088,9161,e186599a-d816-4ba2-b07a-f06bd81836ab,TG,mobile,1.47
9f535efa-fab7-4f33-a30b-e67c43eef054,conversion,2025-03-07 06:51:29.733293,2354,3749,c8495909-b518-4179-b3ca-515004c06f88,AM,tablet,1.53
66d11ae4-deec-4411-b379-2239b17b6edf,click,2025-10-12 00:42:18.077643,5205,6537,977f9419-bca4-4b20-93ce-69065749a461,BO,desktop,0.4
6a603e91-802d-403b-bdf3-a030b037d64b,conversion,2025-02-05 21:47:04.064026,5701,5673,c4c41157-d511-4400-9a61-5d33502f5f2d,IS,desktop,1.88
67163191-b6a0-4cab-af7e-205f9fad1e43,conversion,2025-04-05 13:13:44.742771,1905,3561,4e743fa0-425a-4972-9f59-2d93f959b5a7,TR,mobile,0.19
15c2fc03-8d81-4d64-8c29-64cb34bc61bf,conversion,2025-05-27 19:19:21.711081,5878,5928,66122423-8f42-4fc4-b143-058bf095e5ce,BT,desktop,0.95
085c42c5-ed45-4e16-bec1-17ee4a602071,click,2025-06-28 14:20:01.856335,6576,5420,687a9025-d691-46df-9d4f-a7a010081960,US,desktop,0.16
08f5b492-5be3-415c-906f-edd32a7d23d3,impression,2025-06-02 18:08:31.992119,8733,2723,21a65ddd-4ade-402a-8f70-5c40f277ca45,TH,desktop,0.9
c6aaacb6-efc6-4007-bce4-7c4593230b68,conversion,2025-08-04 17:45:02.876518,2859,4938,f4be0e4f-48fb-4b15-9351-ec6c6fc67e7b,UA,desktop,1.67
0e32963d-68e6-4ab0-b336-dd35f174c74a,click,2025-02-20 09:15:39.176203,9007,6715,324ab7e4-59f8-4d46-8f67-33c9a9fd397b,MG,desktop,0.39
a1e8aa30-b2fb-4884-b982-447961154ac1,click,2025-06-10 22:39:22.481901,2473,3736,72d84d5f-8c4d-4b56-9f97-ea1c1c31c03c,BW,desktop,0.43
6d2eb7e6-d76a-43e8-9546-94dfee44b84d,conversion,2025-02-19 10:24:25.707386,5350,6983,705d7d63-05b4-4eea-961f-8af7843e73e5,AO,tablet,0.75
73e333e9-cce8-466c-b128-60291aebbcca,click,2025-07-17 23:57:15.045560,5053,3627,ae9e62c9-32fb-416d-9661-6dca0c758344,KZ,mobile,1.28
68dcb224-1621-471a-83ab-950f1b568bf5,click,2025-01-10 09:08:15.992550,8119,5265,d3d6c738-e750-4a14-9612-edbf01eb6b33,NE,desktop,0.99
3340a33d-b397-458d-99a2-6087ff170332,click,2025-04-25 13:46:07.194914,3605,6721,482b6a9d-1753-4697-bb1e-5872aa0601ee,BI,tablet,1.95
baa51cb4-d3db-4cca-96bb-d93cdcb088de,click,2025-01-28 18:01:01.834678,9049,1809,14f10ee5-a8b4-486a-95c9-f78faf961034,NP,desktop,1.19
5d2d078a-e430-4d34-8fd5-230eb00471b5,impression,2025-02-02 20:09:44.574751,9815,7590,831d937e-1e0e-4753-9e32-2a4089a67218,AT,mobile,1.65
3390bcb9-2ae5-4bcd-a152-2d32ec00c040,impression,2025-02-17 03:45:33.913404,2752,7426,ba9b569e-7ec2-4a4b-b5e8-d8cb73a605fa,RU,desktop,1.17
057d9d76-580e-490a-80a5-ca2278b2b3a4,conversion,2025-03-21 17:36:28.892668,7435,8098,69359605-6c0f-4f4d-874f-5a6d8d78a084,ML,mobile,0.48
86a7664c-8b4f-4da2-aa3a-234377a16eff,click,2025-04-29 16:27:59.081325,3865,8148,0088bff6-ee2b-4a06-b51c-bf3fc5c7ddfa,TL,mobile,1.56
14705417-a36e-45ac-aa03-b621c7e499bd,click,2025-04-23 00:52:40.747151,6183,8664,39f37b95-578e-485b-a172-89e26a64eafd,AL,desktop,0.84
839fb46b-fbac-4f73-8784-130a6b3634fa,click,2025-09-04 01:00:28.491298,5600,7520,cd473a7d-9ed1-4b30-954f-adb4d5022ab4,LS,tablet,1.43
6088a4f2-23af-410e-bb2a-137357e39ca1,impression,2025-02-24 09:39:42.450413,7741,6032,2907204c-c83c-4117-af13-c5071b0dbc7d,BY,desktop,2.0
9a689844-531b-4610-9bda-5c6e796d72de,click,2025-04-27 17:55:02.431402,2038,4860,6738f986-3573-405f-bb7b-162335609467,AD,tablet,1.93
6e88d9cf-a40e-4d22-868e-ec1d26087dbe,click,2025-10-23 05:13:01.913372,5713,1659,3a71c003-b080-496d-96cd-5799ddfca72e,TG,mobile,1.7
17f3b681-30cf-4fed-a327-d105fc197e09,conversion,2025-02-20 12:49:28.361969,3632,1693,841d8953-e0d8-4dc0-ad66-0ede23a7f9ff,CA,desktop,1.31
9a42f191-82a0-41de-a800-f05d5eed6338,impression,2025-05-10 22:50:45.520970,4365,5040,da694492-20e5-4220-a0e9-c09db24991f0,SC,tablet,0.43
e010130e-25c9-492e-bf88-2858f4e371b3,impression,2025-09-17 16:42:10.878906,5103,9293,4a927d5a-a120-4ae2-8841-83e459f9c8f4,RO,tablet,0.85
763fa835-7b02-4c56-96e7-ed74b4d7bb62,conversion,2025-09-02 19:46:05.400000,7326,7082,5bf90604-2647-4037-a374-fc987e547ebe,TR,mobile,0.5
e2262581-e13d-44bf-8d6f-051ec12edf52,click,2025-06-08 20:58:35.632660,7649,7062,74abccbc-08bc-429b-a62e-2423401d746b,KN,tablet,1.72
16b7e183-957d-49d4-b56d-f47bbc0648b6,impression,2025-09-30 06:03:03.527984,7457,5138,dc8a9b26-a7e2-465b-9ad9-0ed81a8edf59,LC,mobile,1.64
ea18d18e-cb91-4fd2-841d-f843a18dcd74,conversion,2025-02-25 23:35:07.280859,3883,8120,ee4e8462-f7e5-4aa8-9683-313f3f152ef8,TG,desktop,1.97
b58b92fc-b8f0-41cd-8b31-221d44b00bc5,impression,2025-09-14 18:33:04.097281,9408,7566,8c4a7acd-43c9-409c-a6fc-0ce20b01be9a,VA,desktop,1.16
65ffa7f1-5a40-40d8-b97b-d47c7be1267a,impression,2025-08-21 10:25:13.483214,6029,9747,4ba69463-79e3-4a31-a258-34f6162a8d5e,NE,mobile,1.94
ec0d025a-328a-4b24-9364-cb14d836e685,click,2025-08-04 23:05:07.874144,7387,6739,faed95ec-79e9-4a2e-ad1c-df89ce41cf21,AR,mobile,0.84
2f64f36d-908a-41c3-9552-a14cedc2ff1f,click,2025-02-25 20:24:44.283208,2118,1383,4586afae-737c-4428-9c2c-4f2001c8ea68,CR,tablet,1.65
5523faa3-669d-4afe-b568-5a1e6794ea97,impression,2025-01-01 10:54:16.933844,6461,5248,c2a6883a-5195-49b5-ad51-069c0d06e699,PY,mobile,0.29
52ad8372-bc1b-4e65-8d34-5975b3fdbc8f,impression,2025-07-09 08:16:07.741547,9820,1677,19215d99-c881-4318-89a2-383202ed9968,TJ,desktop,1.21
7c836739-3028-488f-9951-5c1ead01cade,impression,2025-10-21 06:30:00.548251,1049,5765,2226c85a-a52f-43fd-a665-0d64864488df,TT,desktop,0.54
e7d42f54-00dc-46f2-a87b-db09d3025f6b,click,2025-05-07 22:40:37.898205,7006,1739,acab2a66-56c5-4e4f-a556-19fbccc4ef1d,NI,tablet,1.95
31bb95ae-b518-4222-920c-794bad975b5f,click,2025-07-13 16:08:41.100872,3816,6542,c0159ea6-cfb9-4b3b-a00c-0e867ffc5650,BH,tablet,0.21
61391446-b032-4d78-a377-28567208cbd5,click,2025-04-20 17:14:22.719230,3944,7389,da1705a4-1309-4636-a87d-54748e425804,RW,desktop,0.45
dd3883a9-41fa-4c12-bc19-9e25a609dcb4,impression,2025-08-04 07:04:58.651424,1169,3103,99c6280a-e0e3-4a91-ac53-6abadbd24be1,MX,desktop,0.57
48f6e9a0-fd7a-4a55-a446-7a025db49bcc,impression,2025-05-29 23:10:15.774835,5496,9412,abd0ea21-8514-405b-b362-cfffc2461c17,UY,desktop,0.24
1f854573-ef82-4882-87a3-602959b6295d,click,2025-01-08 07:18:25.604615,1906,8466,70d32469-6485-4ddb-95a4-37ed0e930e35,CF,desktop,0.7
db6e1922-b0f4-4a4e-9478-77eeb0d64330,conversion,2025-02-24 16:20:12.743119,2650,7024,e0f1ec83-0092-4866-80d4-7051f9b7c471,IT,desktop,0.55
2721c2d7-0043-4e66-b850-2497206dd235,impression,2025-07-12 13:34:28.485430,2103,6572,e2f761d2-b43d-4b46-936c-2fc9c131832d,TR,desktop,1.47
25bb3a55-8974-401e-adfd-8111f0afc53e,impression,2025-07-23 05:32:28.417430,3854,8335,f1e2e328-7b3f-4772-a77d-8c977dff6cbe,GQ,mobile,1.61
cfb1e14f-ff3b-4627-846d-6bb4bc06b295,click,2025-06-21 19:25:23.896216,5457,6167,6aded4fa-b5e8-4fdb-b878-24e2f335e6f8,TD,desktop,0.58
a7f68d93-6289-47c4-9bfd-88011e0b89fe,click,2025-03-18 07:38:58.884330,8264,7825,2b7338d7-a05a-4efd-93a6-bf5afd82602d,FR,tablet,1.57
07d6f56b-3d58-455d-b6c1-397258bf9024,conversion,2025-05-18 22:28:55.909102,2196,3892,268aaee7-36d3-4733-9049-e679b267bc68,NA,mobile,1.18
0552883a-cdb9-498c-996f-0f938b8575f8,conversion,2025-04-08 13:16:53.617571,2600,5044,8f97d3c8-11c7-4d2a-a540-439990b77ce8,TL,tablet,1.29
ef7d6daf-d91c-48a7-99fe-73be961d0751,impression,2025-03-11 09:32:11.979124,9865,4382,9c11ce22-954a-435d-a98c-efd24214162c,NG,mobile,0.51
3f09b133-4b40-48e7-80b2-8b7a55446b51,impression,2025-08-30 16:15:48.497168,3983,5118,1d410070-aaaa-4042-835a-35edfce0cbb3,LU,mobile,0.55
3b98cdcd-058b-4ab4-aa92-75c5db000bd5,conversion,2025-07-03 10:21:44.773863,8861,4507,82b67feb-688b-4423-a352-09975297641e,BI,mobile,1.54
8f124ad6-55ce-441c-9329-8570abe7f896,click,2025-03-13 17:47:21.744087,3819,2684,cc26c48b-744c-48fd-9bfa-883500ae2aef,LI,tablet,1.33
e8250b38-ed41-4a92-b388-8cce779e2b77,click,2025-05-17 01:07:58.470351,1322,4113,7eedfd01-5ab5-41cd-ab95-cd0876e1d87c,DO,mobile,0.62
a0ed1696-4882-4833-92e9-2ba6c1dd48a7,impression,2025-03-31 09:55:36.974170,5955,6997,f4785e15-ceb5-4cec-84c1-378b93e0c277,KE,tablet,1.55
2d6a7ada-cf0f-4c3f-bf18-b1fc14144b7c,click,2025-10-11 17:06:52.534066,2941,4453,3275a876-55e7-40b9-b487-877ff9bda236,BN,mobile,0.6
90b6d7bf-f178-475c-a98e-0c8a2d7a48e7,click,2025-05-26 03:01:34.277907,6824,7223,fd0c5c42-f685-466c-b504-b2b606681e99,IE,mobile,1.61
42aef3cf-ac7f-4f1f-8dbd-adcbce57417e,impression,2025-10-09 21:06:10.084683,9068,6450,78e1f257-8525-47b3-8a19-32e307800032,SL,mobile,0.12
6bb793ab-a0ec-4aef-9d27-bb00239938c2,click,2025-07-03 03:44:49.052215,8258,5616,6251eaa0-a000-4a33-b4d2-7ef8a6ec45b4,IL,mobile,1.8
7d3683c2-ca3f-4f66-89f3-ac571c8dd69c,impression,2025-07-05 03:47:08.249717,7867,7315,f659ce51-de5c-402c-937d-02ea99c34bbc,BS,tablet,1.89
4671f0b7-8ae3-48f9-bfb4-58495ba3c4db,impression,2025-04-01 03:04:31.076653,8008,4107,e59308ca-7a46-4e7d-8e6c-4e7104e39407,YE,tablet,1.92
8ea299e0-336c-41dd-b6a2-d003124a8f06,click,2025-07-15 21:11:56.926569,3252,4120,ee47e751-859d-4d3d-9dd0-12b369f024b1,CM,desktop,1.48
3bacd519-c63f-4171-b9b2-d6cae07cb6ae,impression,2025-04-14 13:12:42.722379,9007,4593,91001d1c-5bfd-4587-b2cc-e2e730a09e0c,HR,desktop,1.57
6dc3743d-eb18-4083-9b7b-278c614a79c4,click,2025-02-26 02:46:08.193779,5413,3969,bc419a6b-99ea-4eda-93e8-758d6460a98b,CI,tablet,0.62
0f305da4-a064-4107-b4fe-082a2bbdfde2,impression,2025-06-11 08:16:41.495806,9023,9247,b4b9723f-c2f3-4f60-95b5-cc37f6a16759,PL,desktop,1.85
b04257ff-c4d9-439b-bc25-e52128135441,conversion,2025-05-08 16:08:19.424141,9535,4830,27ea05a8-be37-464f-98cd-b96da2954fa6,CF,desktop,0.11
70805988-a222-45ec-b3c1-e706f35fa83c,conversion,2025-01-20 06:08:16.044813,5001,7188,8669d9bb-0f07-40c6-99a5-0d20a9120b11,CY,desktop,1.06
7db86fd0-1085-4cd8-a45e-12aca008af32,conversion,2025-01-25 18:04:14.328073,9965,7076,66259063-e7f8-4a3e-aa29-5d372ac560b6,MN,tablet,0.72
90593336-416c-478c-b2d1-b9bd660b20e2,conversion,2025-06-17 15:38:26.886703,5644,9577,8e0bfb6d-ae85-490e-a6b7-f063bb645033,IR,mobile,1.12
699d1a47-9744-4ca1-b220-8600057b86b4,conversion,2025-02-22 06:34:35.595882,9388,1635,305a1f01-d3d2-4e6b-8e1e-ffb75305c9e6,UZ,tablet,1.03
20194b1a-d59c-43e4-a5a3-4d54bc25deeb,impression,2025-06-27 11:26:59.106337,3121,9640,cffe6f94-6c63-4519-b213-41b5b7fca558,JO,tablet,1.01
f8b8aa3e-740b-4cfd-a088-f1a800895e69,click,2025-09-28 01:54:44.929764,3208,6635,f05e3913-1961-4b35-9210-6f7459ee51ad,SL,tablet,1.48
4a313d26-cf87-412a-8b62-634d0eecf131,click,2025-01-07 14:08:40.457426,9050,1224,b39c99e4-80d0-4f2c-ab0b-303b7ade63c8,LT,mobile,0.65
6f73dc49-f3cf-4c85-a3e5-ed6ba8bed692,click,2025-05-19 08:38:10.249379,2852,8297,c2298743-31ca-4126-b396-ee4bf6e851c1,CY,mobile,1.44
063e4740-26ac-4bc9-b1be-35a680d9b397,impression,2025-07-06 07:14:49.703663,4996,6262,c2b9ee7b-badc-46f1-9ce0-02982b2c6fb6,LV,mobile,1.74
2e462e61-edac-48db-bc16-07ea7d394589,conversion,2025-08-21 21:06:30.498965,8858,7236,64cbad5d-f722-427d-89b4-f8a1d301ee6e,MX,desktop,1.02
018bca79-9f0c-4f67-aa65-9e3ef4de1467,click,2025-02-14 11:54:08.041238,6977,4837,bdc544e5-6c75-437a-95a3-4ca8df8f153a,PH,tablet,1.75
5ecf7a45-1998-4d16-8149-4079feadce96,click,2025-08-22 15:03:54.570468,2183,4526,db92ab90-2821-401d-b5f4-c96df1eb3a21,ER,desktop,0.64
5eee4523-16e5-4718-b949-0accb2887bd8,impression,2025-10-26 18:32:57.861828,3326,8517,e05f44ae-2d37-40fc-871e-370d161fdde3,FM,desktop,1.15
2626b559-619c-40bd-a6b1-60261d6c7cae,impression,2025-05-07 04:26:14.280020,6175,9402,2587e04a-3879-4a20-a808-dc954e069759,US,desktop,1.07
31407bd3-8cc7-4aaa-8f2c-2d6eadfd2da7,conversion,2025-06-24 13:02:22.890204,6671,6369,0ef5c089-7f20-4e0f-bd33-1c371d3f9a68,TL,tablet,1.73
a5fe8a71-d557-42e2-99d6-9cab94f8b12e,conversion,2025-09-20 14:32:30.720784,4124,3130,5d670c84-25e5-41f0-bf06-fe568a15dbba,NG,mobile,1.65
c946caaf-bebf-4141-8ed3-4448277e72de,click,2025-09-13 13:34:57.783589,4392,9564,42788236-d6d1-4631-a4e0-e23fa75ca6a5,TR,mobile,0.82
5485b06e-e47b-465f-8ef4-4c3ec2378d24,conversion,2025-04-07 03:26:15.008757,3391,1537,9e6a587f-63f7-41b7-bd93-f93f3f67ad15,TL,desktop,1.83
482e297a-19bd-42c9-8100-6c0fe211c61c,impression,2025-07-30 12:38:01.717921,5630,1998,a5c51e33-e0f6-49c9-997a-75c161697346,BA,mobile,1.12
1987727f-3183-4d5d-8933-71a9dde0e372,conversion,2025-06-19 01:30:19.863071,2330,5093,6b9a70b7-181e-45d2-b104-26dafc9e2351,NG,mobile,1.24
8d247e0d-71bf-4aba-86e2-ee1c670e26aa,conversion,2025-02-28 08:34:42.583992,4687,2989,e4f53bbf-e2b7-4299-a6f7-d9ce58eb164e,SR,tablet,0.12
88f1a257-08a4-4052-8123-73a84efc6402,conversion,2025-10-10 00:20:24.450682,8444,4822,292dee52-5cf2-4f14-9add-5dd5bdc7b732,VU,mobile,1.73
a77af136-2ec0-430b-bda5-34383a342520,impression,2025-08-28 20:19:13.691802,1717,8733,59f6aa31-c375-48b5-84b7-eba127affde7,HN,desktop,1.44
d965d988-8302-4195-89b8-0e1c2ff70606,click,2025-09-18 09:01:21.718474,8690,1181,6143ddb4-b944-4265-842a-e985cbe1c4ef,PE,tablet,1.47
2c8429ac-5dbc-419c-a6a9-f03bd53e743d,click,2025-06-01 21:50:52.434153,5442,3562,3a1661f2-62f9-4622-98ba-c70bc57764b4,SI,mobile,0.78
5ad83ba8-d0d3-4057-b0d4-56dc41d38c7d,click,2025-08-11 18:23:11.580835,3097,4550,5defcef7-ee9f-4df9-b5cc-dd0b0b28c4d5,SI,mobile,0.99
338649f5-aa02-4e14-9306-8280ff0bb18e,conversion,2025-06-10 02:23:35.953567,9874,2834,4ec980e5-de75-4b40-92cc-879269057f78,MG,tablet,0.7
ced36d29-644b-4924-9f9b-510dc75b7ffd,click,2025-10-20 23:40:17.642592,4491,7653,7831488d-c9c9-4943-b57c-cde6759349ef,LS,desktop,1.74
3000c15f-1772-426f-ab0b-e745aa9eb400,impression,2025-02-26 19:09:25.216752,7246,9530,7ea36fd2-ae11-464f-9f75-6962ceae839e,AO,tablet,0.75
732973a2-1bdd-4b9c-b1d2-328cae10e556,click,2025-02-02 02:45:06.838555,2030,6925,ea4d81e7-d2cc-45c9-a55a-2ee7e71e5901,AU,desktop,1.73
b08c340e-76a1-441b-a6c0-6ac22d2d5bd8,click,2025-07-29 23:44:09.861851,8236,1710,f07d3ee5-c27f-45fe-b8cf-d83076cd307a,ET,desktop,1.81
aaa6f76a-171a-44f2-8f83-e53d86c3d6cd,impression,2025-01-10 02:24:11.384049,6183,1070,16118620-07e6-4725-9bb0-6bba08905a3a,NZ,mobile,1.79
b402eb91-8065-45e5-890c-943eebde974d,click,2025-08-16 17:32:58.443932,9983,4579,7fd31f8c-fb5f-45a0-a103-da3f5d9ace3f,MR,mobile,1.66
283ccd8a-264b-4555-8125-00b06a3c74ae,conversion,2025-04-12 01:19:23.928506,5712,3209,1726b1f1-6eef-4ecd-8ab0-d201b43fb0b1,TG,desktop,0.57
029287a2-9568-4398-ba53-e0a958d0b2e2,click,2025-01-09 18:06:44.938227,1985,5307,1a32779e-60ba-42a6-8568-f06be3cfccb4,MU,mobile,0.11
cc53bf47-63f4-467a-8037-1083ff12a089,impression,2025-07-15 00:27:00.088221,7970,9410,a67805f1-16eb-498b-a45d-dc69bf78fcc6,FI,mobile,1.58
8ac89d3e-e104-4f81-b8c4-1d41077a3a8f,click,2025-07-29 09:34:18.822573,4379,6273,1ea9e214-5ce1-42a4-9562-c6c5a2c100b6,RW,tablet,0.67
64e0a646-1ae0-41b3-ab85-00968abf2db1,impression,2025-05-28 09:26:20.999273,7234,4901,d2c4a473-5611-4ac1-934f-0f886500e3b5,ZW,desktop,0.48
51aa2aed-eedc-4a65-bc61-d8c00ff16874,click,2025-01-03 09:12:28.851781,9311,6085,1e4480c5-3e80-4d74-9f0c-3c0a750de57a,IT,desktop,0.11
a68985c0-d978-4c81-a502-0dbed9dd36b0,impression,2025-09-15 17:39:22.640679,4142,3097,85b50d60-c7f1-45a6-a185-83d4a5d0728a,TG,tablet,0.56
984ccaaa-bcc3-48d9-b004-f479e2adaeb1,impression,2025-05-20 08:10:19.764750,7963,2318,1521561a-070f-41b9-8812-3ab2d80034bb,AO,tablet,1.65
fd4631a4-64ed-4f15-9c47-79972c0f7c5b,impression,2025-01-28 11:27:03.985007,3019,8491,3b4bad05-a86c-40cf-8604-57a3787ba020,BY,desktop,0.2
dffc354d-19a6-4e93-b0c4-a9c491eaa1c8,conversion,2025-10-14 14:12:32.363686,8059,9764,6697277d-4f57-469d-bd74-08537ee367ea,TV,desktop,0.67
3ba33d91-9db1-4854-bf62-a38a329e7892,conversion,2025-01-24 01:21:45.203928,6138,7637,d8aa006c-84ff-4bed-ac69-05c4d41fd3d4,NR,desktop,0.71
f8a59eab-2190-40ca-b7e2-294b32362afc,conversion,2025-03-19 06:45:48.045262,9690,4966,2309e882-90dd-412f-9dc7-19d629eb3ac4,VA,desktop,1.24
4d1abaa2-e6a1-4b44-98a7-9b80bc1e5fc5,conversion,2025-06-19 05:29:37.626570,5597,1100,004cb548-d74e-4925-a7a6-e670c8ced17d,UG,tablet,1.12
40f6b988-e855-47ee-941c-338348b69e0d,conversion,2025-09-16 04:08:09.402091,4023,7597,001a4eb3-5290-40f8-9624-ff8fc06d6b94,BN,desktop,1.56
a7e88542-82d1-4e39-a631-dc39d893d25e,conversion,2025-08-13 02:27:27.742963,4356,7694,99b98f9f-c550-4116-97aa-bcc8dd3fdfce,ML,desktop,1.13
b0f513cf-3de5-4678-bdfa-db8248d0a52b,conversion,2025-05-22 15:58:08.410331,4953,2365,cef45f59-be8a-4ff5-9e82-3f964ceba5f0,BN,tablet,1.96
da405c3a-69b9-4c71-988a-6a0e561480e6,conversion,2025-07-27 23:06:10.709924,3988,2809,f6defca8-feab-4f16-af0b-a864c4119b1e,NO,desktop,0.96
0c722fcc-a6e8-4e5f-be74-b73b26ab5e79,impression,2025-09-12 19:37:10.838105,5253,2093,e46ecaf6-3228-48c5-9ffc-4c70ac6f011d,SD,mobile,1.41
e66e0574-9fb3-4eed-a681-5fd06cdd16b7,impression,2025-08-30 18:23:45.075416,7428,5503,c32ec51f-3717-422f-9822-2f3acff28202,AU,mobile,1.19
c8853931-38a4-4265-a2ae-3e9119f920eb,click,2025-05-20 11:47:35.620475,8464,8111,2fe00553-e24e-44f9-b287-ba6593285718,AF,tablet,1.99
b79f92c1-8d84-4596-b5aa-9caf5cf456ea,conversion,2025-07-18 03:17:23.128544,7254,3002,686c9f8e-52dd-428f-92d4-96f509b8cbb4,TG,mobile,0.37
7dbe7b5c-b54a-49ef-8407-e6a94eac1eb1,click,2025-07-12 18:10:29.188669,7064,1404,b47e931f-9344-4f9c-9a9f-99cb367a7135,PE,mobile,1.91
49542eaf-c2ac-4002-b26c-ce3b5986d1db,conversion,2025-07-11 11:43:25.870834,8514,3242,d8376804-cfcc-4ac9-b89c-24469a6bb081,LS,tablet,1.43
c14c6d12-5f9e-4d2d-906b-49936288d448,impression,2025-08-14 10:51:24.542544,5925,4486,4912a72f-af19-45a0-9876-bc347d89684d,ZA,desktop,1.39
6aeadb27-ec6c-43a0-87b6-30865b10db44,conversion,2025-06-23 08:16:22.411933,7001,5698,1753ad99-4b74-409a-ba6d-08b757fcc730,CY,mobile,0.86
cc9d16bb-fef5-4865-ba60-18c6be7a6776,click,2025-10-09 01:39:37.236159,5405,6539,ce321395-7364-4534-8d5c-8ba02f832621,SE,desktop,0.94
ac34af34-bea0-4f93-95ed-39fbe19439fc,click,2025-03-11 03:46:44.841749,5198,6191,29d305c3-6e17-49f7-86fc-dd6773952863,MV,desktop,0.87
dcfcb5ad-45c8-48f2-aed1-0c1b41a3f9dd,click,2025-04-14 22:44:28.507513,2474,1922,7c003674-5c87-46d2-a904-a20affbf1081,PT,tablet,0.74
